date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-03-27,37.0,3.0,,43.093081761,,,1236.01838128,6.0,0.0,9.0,2.0,22.0,1.0
1987-03-28,34.0,1.0,53.546540881000006,,,,1148.51838128,6.0,0.0,10.0,1.0,18.0,0.0
1987-03-29,36.0,2.0,,53.546540881000006,,,1261.01838128,3.0,0.0,10.0,0.0,23.0,2.0
1987-03-30,38.0,2.0,11.09308176,,,,957.03287403,7.0,0.0,7.0,0.0,24.0,2.0
1987-03-31,39.0,1.0,,11.09308176,,,1015.18504795,14.0,0.0,12.0,0.0,13.0,1.0
1987-04-01,44.0,3.0,,,,21.246687532,1182.27573201,10.0,1.0,11.0,0.0,23.0,2.0
1987-04-02,39.0,1.0,,,,24.997259614,1079.739500131,14.0,0.0,7.0,0.0,18.0,1.0
1987-04-03,51.0,1.0,26.54654088,,,25.475520484,671.6779058999999,14.0,0.0,15.0,0.0,22.0,1.0
1987-04-04,40.0,1.0,,26.54654088,,31.4612066225,171.85906530000003,12.0,0.0,7.0,0.0,21.0,1.0
1987-04-05,38.0,4.0,14.09308176,,,26.649433527,269.775732,12.0,1.0,6.0,0.0,20.0,3.0
1987-04-06,37.0,2.0,,14.09308176,,24.997259614,638.731595,8.0,0.0,14.0,1.0,15.0,1.0
1987-04-07,39.0,4.0,35.093081761,,,24.30160744,936.4423987,11.0,1.0,9.0,1.0,19.0,2.0
1987-04-08,40.0,2.0,,35.093081761,,18.461206618,884.5402247999999,15.0,1.0,9.0,0.0,16.0,1.0
1987-04-09,35.0,2.0,52.546540880500004,,,15.169539958,1415.19239868,9.0,0.0,5.0,0.0,21.0,2.0
1987-04-10,32.0,3.0,109.77009345799999,52.546540880500004,,34.156437117399996,1467.69239868,2.0,0.0,13.0,1.0,17.0,2.0
1987-04-11,34.0,2.0,52.093081761,109.77009345799999,,35.3778732891,821.8590653,11.0,0.0,13.0,1.0,10.0,1.0
1987-04-12,48.0,2.0,,52.093081761,,29.3450857011,546.8590653,10.0,0.0,16.0,0.0,22.0,2.0
1987-04-13,46.0,1.0,32.09308176,,,27.948103784,702.1126885,10.0,0.0,10.0,0.0,26.0,1.0
1987-04-14,33.0,3.0,,32.09308176,,37.2945399558,530.8264567,11.0,1.0,9.0,1.0,13.0,1.0
1987-04-15,37.0,3.0,31.0,,,30.7397704507,650.5728335,8.0,0.0,6.0,1.0,23.0,2.0
1987-04-16,28.0,3.0,,31.0,,36.9612066225,276.65979,12.0,1.0,5.0,1.0,11.0,1.0
1987-04-17,32.0,2.0,24.43158761,,,15.948103788,592.6923987,8.0,2.0,10.0,0.0,14.0,0.0
1987-04-18,40.0,0.0,,24.43158761,,20.877873289,505.19239869999996,11.0,0.0,10.0,0.0,19.0,0.0
1987-04-19,41.0,1.0,24.09308176,,,24.836206622,403.1090653,11.0,0.0,12.0,1.0,18.0,0.0
1987-04-20,48.0,3.0,,24.09308176,,9.477510967999999,1805.82645665,9.0,1.0,17.0,1.0,22.0,1.0
1987-04-21,42.0,0.0,66.546540881,,,27.711206622,1671.85906535,11.0,0.0,15.0,0.0,16.0,0.0
1987-04-22,39.0,1.0,,66.546540881,,14.040737878,447.1308045,8.0,1.0,19.0,0.0,12.0,0.0
1987-04-23,27.0,2.0,51.4315876095,,,12.669539958,1182.27573201,7.0,0.0,5.0,1.0,15.0,1.0
1987-04-24,41.0,2.0,,51.4315876095,,25.711206622,29.3771812,13.0,0.0,11.0,1.0,17.0,1.0
