date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-05-28,34.0,3.0,32.3785038178,20.913854758,,,662.4078231000001,8.0,0.0,10.0,1.0,16.0,2.0
1987-05-29,29.0,3.0,30.421956311,32.3785038178,,,1072.8244898,8.0,1.0,2.0,0.0,19.0,2.0
1987-05-30,29.0,2.0,21.378503818,30.421956311,,,1068.5394626,9.0,0.0,12.0,0.0,8.0,2.0
1987-05-31,19.0,1.0,15.271956308,21.378503818,8.690293561,,999.1267230000001,6.0,1.0,4.0,0.0,9.0,0.0
1987-06-01,29.0,3.0,91.378503818,15.271956308,,,849.6083031999999,9.0,0.0,5.0,1.0,15.0,2.0
1987-06-02,29.0,2.0,29.964040431,91.378503818,4.890293561,,1207.9416365,3.0,0.0,3.0,0.0,23.0,2.0
1987-06-03,25.0,1.0,26.378503818000002,29.964040431,,,1008.9045183000001,4.0,1.0,5.0,0.0,16.0,0.0
1987-06-04,24.0,1.0,31.4654088051,26.378503818000002,,,1195.4391815,9.0,1.0,4.0,0.0,11.0,0.0
1987-06-05,30.0,3.0,49.378503818,31.4654088051,,,952.5043989,13.0,0.0,4.0,1.0,13.0,2.0
1987-06-06,24.0,2.0,55.421956311,49.378503818,,,266.4561289,5.0,0.0,3.0,1.0,16.0,1.0
1987-06-07,26.0,5.0,,55.421956311,,,545.7411565,2.0,0.0,5.0,0.0,19.0,5.0
1987-06-08,22.0,5.0,29.031914476999997,,8.590293561000001,,929.4219678,4.0,0.0,8.0,3.0,10.0,2.0
1987-06-09,24.0,3.0,22.421956311,29.031914476999997,,,978.2290366000001,4.0,0.0,6.0,2.0,14.0,1.0
1987-06-10,20.0,2.0,17.378503818,22.421956311,,,918.9899062000001,6.0,1.0,3.0,1.0,11.0,0.0
1987-06-11,29.0,4.0,25.421956311,17.378503818,,,1185.7749333,5.0,0.0,4.0,0.0,20.0,4.0
1987-06-12,30.0,4.0,42.878503818,25.421956311,13.8902935607,,2081.60826668,7.0,0.0,5.0,1.0,18.0,3.0
1987-06-13,28.0,1.0,32.465408805100004,42.878503818,,,1593.65782313,9.0,0.0,9.0,0.0,10.0,1.0
1987-06-14,29.0,1.0,33.1697976186,32.465408805100004,,,828.2227001,2.0,0.0,7.0,0.0,20.0,1.0
