date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1988-07-30,143.0,14.0,,,,35.0834547057,326.86932260000003,43.0,2.0,24.0,4.0,76.0,8.0
1988-07-31,132.0,7.0,,,,27.412244054400002,61.639854799999995,31.0,1.0,36.0,3.0,65.0,3.0
1988-08-01,141.0,7.0,27.670515921,,10.916236556,25.3135839439,130.79884209999997,36.0,0.0,34.0,3.0,71.0,4.0
1988-08-02,134.0,8.0,39.514976961,27.670515921,17.732903225999998,24.80569747,175.7684618,38.0,0.0,26.0,2.0,70.0,6.0
1988-08-03,154.0,6.0,,39.514976961,,26.3559238355,196.6959088,49.0,2.0,26.0,1.0,79.0,3.0
1988-08-04,131.0,9.0,,,,25.956396681399998,406.1381047,36.0,3.0,28.0,0.0,67.0,6.0
1988-08-05,146.0,21.0,,,,26.153468449600002,532.5880398,33.0,1.0,37.0,5.0,76.0,15.0
1988-08-06,142.0,8.0,,,,23.143479098,384.0115207,46.0,0.0,28.0,0.0,68.0,8.0
1988-08-07,137.0,12.0,29.403690411,,10.544745336,31.431749234899996,431.905599,42.0,1.0,30.0,4.0,65.0,7.0
1988-08-08,125.0,7.0,,29.403690411,,29.2095831527,603.9855284,34.0,0.0,31.0,1.0,60.0,6.0
1988-08-09,139.0,12.0,,,,36.141158108,556.2360027000001,44.0,2.0,28.0,2.0,67.0,8.0
1988-08-10,132.0,12.0,,,,46.494185998999995,464.06134689999993,28.0,0.0,34.0,1.0,70.0,11.0
1988-08-11,120.0,10.0,,,,37.08557171,353.0838058,43.0,1.0,26.0,1.0,51.0,8.0
1988-08-12,154.0,14.0,,,,44.096791738,501.3491408,38.0,5.0,42.0,3.0,74.0,6.0
1988-08-13,133.0,10.0,43.657366071000006,,22.559219015,45.840259409,814.7530522000001,35.0,1.0,36.0,3.0,62.0,6.0
1988-08-14,143.0,9.0,,43.657366071000006,,35.0405504506,797.7374114,43.0,2.0,33.0,4.0,67.0,3.0
1988-08-15,147.0,18.0,,,,24.05416761,874.9675491,51.0,6.0,35.0,2.0,61.0,10.0
1988-08-16,131.0,11.0,,,,35.694090928,1094.9079637,38.0,4.0,21.0,2.0,72.0,5.0
1988-08-17,135.0,9.0,,,,36.380215239,813.9324641,42.0,5.0,26.0,1.0,67.0,3.0
1988-08-18,126.0,10.0,58.726600984799994,,,34.724779987199994,804.1568432999999,35.0,2.0,28.0,2.0,63.0,6.0
1988-08-19,144.0,10.0,70.433497537,58.726600984799994,28.6557102435,38.441962705,755.2048728999999,40.0,3.0,37.0,4.0,67.0,3.0
1988-08-20,128.0,9.0,,70.433497537,,33.9179033589,407.7889017,36.0,0.0,29.0,3.0,63.0,6.0
1988-08-21,141.0,14.0,,,,33.7764259167,329.1691727,41.0,5.0,35.0,2.0,65.0,7.0
1988-08-22,125.0,9.0,,,,26.145920136300003,723.3022717,39.0,0.0,36.0,3.0,50.0,6.0
1988-08-23,129.0,9.0,,,,27.560144377600004,1014.2607006000001,42.0,3.0,28.0,1.0,59.0,5.0
1988-08-24,134.0,7.0,,,,9.973309426,1877.65412121,36.0,0.0,28.0,2.0,70.0,5.0
1988-08-25,153.0,12.0,54.321428571000006,,27.4697453313,34.5328223373,1399.37201212,55.0,2.0,28.0,2.0,70.0,8.0
1988-08-26,146.0,12.0,,54.321428571000006,,25.528751647399996,987.8775049000001,40.0,1.0,32.0,5.0,74.0,6.0
1988-08-27,153.0,10.0,,,,23.409842086999998,576.5835509,50.0,1.0,27.0,3.0,76.0,6.0
1988-08-28,140.0,13.0,,,,37.508595688,404.2751674,45.0,3.0,31.0,2.0,64.0,8.0
1988-08-29,154.0,12.0,,,,31.7370587113,841.1931566,38.0,1.0,41.0,4.0,75.0,7.0
1988-08-30,149.0,8.0,,,,33.7596926287,1097.8599282,50.0,1.0,37.0,4.0,62.0,3.0
1988-08-31,139.0,8.0,65.295566502,,35.479833051,30.414447101700002,1188.1683698,53.0,1.0,27.0,3.0,59.0,4.0
1988-09-01,143.0,9.0,,65.295566502,,33.2587450138,1268.7502152,41.0,1.0,39.0,0.0,63.0,8.0
1988-09-02,149.0,12.0,,,,41.430946792,1873.81272109,43.0,1.0,29.0,3.0,77.0,8.0
1988-09-03,143.0,8.0,,,,47.792657948999995,2263.4463949,47.0,2.0,26.0,1.0,70.0,5.0
1988-09-04,174.0,12.0,,,,50.72643592399999,1944.5376857,32.0,5.0,43.0,4.0,99.0,3.0
1988-09-05,177.0,14.0,,,,44.372834205,1203.9707238,43.0,1.0,40.0,4.0,94.0,9.0
1988-09-06,161.0,17.0,61.736299261000006,,25.5710611207,32.6992536856,1707.67209332,47.0,5.0,29.0,1.0,85.0,11.0
1988-09-07,147.0,11.0,,61.736299261000006,,26.244736272399997,900.083074,39.0,2.0,34.0,1.0,74.0,8.0
1988-09-08,148.0,14.0,,,,27.389330563,619.0954111000001,44.0,3.0,36.0,4.0,68.0,7.0
1988-09-09,144.0,7.0,,,,34.4427596261,755.7508686000001,43.0,0.0,34.0,2.0,67.0,5.0
1988-09-10,153.0,15.0,,,,30.5984426273,690.7151424,53.0,4.0,31.0,5.0,69.0,6.0
1988-09-11,146.0,8.0,,,,31.4225950039,610.3373767,38.0,1.0,39.0,0.0,69.0,7.0
1988-09-12,144.0,15.0,28.653325120999998,,11.689920765999998,20.673733382,531.2772969,50.0,3.0,21.0,2.0,73.0,10.0
1988-09-13,144.0,12.0,,28.653325120999998,,18.849822856,870.3403593,38.0,0.0,29.0,4.0,77.0,8.0
1988-09-14,142.0,7.0,,,,25.274701922600002,998.1533721000001,33.0,0.0,33.0,3.0,76.0,4.0
1988-09-15,127.0,11.0,,,,33.038459049800004,1603.99230567,35.0,2.0,23.0,3.0,69.0,6.0
1988-09-16,144.0,9.0,,,,44.799538518999995,1223.5997097000002,48.0,3.0,33.0,3.0,63.0,3.0
1988-09-17,114.0,5.0,,,,50.356945552,833.2741779,29.0,0.0,24.0,1.0,61.0,4.0
1988-09-18,142.0,9.0,57.4692780334,,27.6978155067,48.215513401,794.8560719,45.0,0.0,29.0,2.0,68.0,7.0
1988-09-19,136.0,16.0,,57.4692780334,,43.768182785,1057.4485361,44.0,0.0,21.0,2.0,71.0,14.0
1988-09-20,125.0,19.0,,,,34.618684017199996,513.9389745,37.0,5.0,28.0,5.0,60.0,9.0
1988-09-21,130.0,8.0,,,,16.346405602,814.6617432999999,33.0,0.0,28.0,3.0,69.0,5.0
1988-09-22,131.0,10.0,,,,21.024747841,1577.61838857,40.0,0.0,30.0,1.0,61.0,9.0
1988-09-23,170.0,6.0,,,,29.5239244813,1792.70804652,44.0,1.0,37.0,1.0,89.0,4.0
1988-09-24,143.0,12.0,53.4817285144,,14.816236559000002,30.688467647800003,586.176328,43.0,0.0,32.0,4.0,68.0,8.0
1988-09-25,129.0,12.0,,53.4817285144,,29.770053247600003,884.1884748,40.0,5.0,32.0,0.0,57.0,7.0
1988-09-26,133.0,7.0,,,,25.949196628000003,1435.0816637560001,44.0,0.0,30.0,1.0,59.0,6.0
1988-09-27,142.0,8.0,,,,26.3566860301,1865.25522426,37.0,0.0,33.0,1.0,72.0,7.0
1988-09-28,144.0,14.0,,,,32.3478600903,3522.1929624,39.0,2.0,26.0,4.0,79.0,8.0
1988-09-29,151.0,6.0,,,,26.304331994400002,3297.0029128,45.0,0.0,36.0,1.0,70.0,5.0
1988-09-30,153.0,16.0,110.825956019,,34.406117512,37.586411596,2337.5006891999997,42.0,1.0,29.0,3.0,82.0,12.0
1988-10-01,148.0,16.0,,110.825956019,,38.322622595,1018.9097971000001,50.0,2.0,34.0,5.0,64.0,9.0
1988-10-02,156.0,12.0,,,,46.370032711,977.6333404,41.0,1.0,34.0,2.0,81.0,9.0
1988-10-03,153.0,10.0,,,,26.003766544,2092.11941852,54.0,1.0,25.0,3.0,74.0,6.0
1988-10-04,152.0,13.0,,,,28.545298711399997,1463.2451998489998,43.0,0.0,34.0,3.0,75.0,10.0
1988-10-05,127.0,6.0,,,,31.7322184026,858.3697888,37.0,0.0,31.0,2.0,59.0,4.0
1988-10-06,154.0,10.0,38.035584651,,17.198054741,22.161122692,669.1548834,48.0,0.0,24.0,4.0,82.0,6.0
1988-10-07,146.0,10.0,,38.035584651,,20.452726585,1362.72309629,46.0,1.0,27.0,1.0,73.0,8.0
1988-10-08,152.0,11.0,,,,24.459287128000003,2303.73849422,53.0,2.0,32.0,1.0,67.0,8.0
1988-10-09,172.0,12.0,,,,20.756657283,2022.91163981,38.0,2.0,49.0,0.0,85.0,10.0
1988-10-10,157.0,11.0,,,,27.3517595582,2561.1155453,56.0,1.0,35.0,0.0,66.0,10.0
1988-10-11,142.0,14.0,,,,22.250860096999997,2190.3934898,31.0,1.0,25.0,2.0,86.0,11.0
1988-10-12,145.0,8.0,51.2019488372,,19.573812317,18.97132132,955.2781258,53.0,2.0,32.0,1.0,60.0,5.0
1988-10-13,140.0,12.0,,51.2019488372,,17.176181208,738.1402072999999,47.0,1.0,26.0,2.0,67.0,9.0
1988-10-14,122.0,10.0,,,,18.07685804,844.0250935,34.0,3.0,30.0,1.0,58.0,6.0
1988-10-15,163.0,18.0,,,,18.291093300000004,2469.0128741999997,48.0,2.0,36.0,4.0,79.0,12.0
1988-10-16,157.0,15.0,,,,31.7609951249,2755.2035185,31.0,1.0,35.0,3.0,91.0,11.0
1988-10-17,163.0,14.0,,,,34.326540633600004,1772.50671618,47.0,0.0,31.0,4.0,85.0,10.0
1988-10-18,145.0,15.0,74.698167833,,31.226421744499998,30.8475621627,825.8432867,33.0,0.0,38.0,6.0,74.0,9.0
1988-10-19,138.0,16.0,,74.698167833,,34.2000798264,800.0238297999999,40.0,4.0,30.0,1.0,68.0,11.0
1988-10-20,149.0,14.0,,,,29.4154811478,1450.643882461,43.0,0.0,40.0,4.0,66.0,10.0
1988-10-21,150.0,9.0,,,,34.5370282076,1860.15375477,42.0,2.0,27.0,1.0,81.0,6.0
1988-10-22,139.0,12.0,,,,34.2654073363,1927.26929514,45.0,4.0,30.0,2.0,64.0,6.0
1988-10-23,130.0,8.0,,,,45.066126393999994,1396.376786446,42.0,1.0,28.0,1.0,60.0,6.0
1988-10-24,133.0,11.0,111.776224836,,67.517966119,49.405647946,1773.11480797,36.0,2.0,37.0,4.0,60.0,5.0
1988-10-25,153.0,12.0,,111.776224836,,44.009121162,1585.38813946,52.0,4.0,32.0,2.0,69.0,6.0
1988-10-26,124.0,4.0,77.932967033,,,31.2792070997,1497.04700368,35.0,0.0,26.0,2.0,63.0,2.0
1988-10-27,148.0,10.0,,77.932967033,,30.5720744252,1430.289068215,41.0,3.0,33.0,0.0,74.0,7.0
1988-10-28,151.0,8.0,,,,20.540719443,1293.39071068,46.0,1.0,36.0,2.0,69.0,5.0
1988-10-29,135.0,9.0,,,,14.105982429,1398.476808318,44.0,1.0,24.0,1.0,67.0,7.0
1988-10-30,130.0,11.0,53.2297477561,,21.498928866999997,18.356138712,2171.04189266,36.0,0.0,31.0,4.0,63.0,7.0
1988-10-31,154.0,10.0,,53.2297477561,,17.928063215,2784.4618714000003,55.0,0.0,36.0,1.0,63.0,9.0
1988-11-01,156.0,14.0,,,,17.936017554,767.2460903,46.0,1.0,36.0,3.0,74.0,10.0
1988-11-02,112.0,8.0,,,,19.571301544,652.4264804,36.0,0.0,33.0,2.0,43.0,6.0
1988-11-03,145.0,10.0,,,,15.776458545999999,1735.84487185,42.0,2.0,29.0,3.0,74.0,5.0
1988-11-04,154.0,13.0,,,,20.224292664,3635.3419503,39.0,1.0,28.0,4.0,87.0,8.0
1988-11-05,143.0,14.0,108.35966550100001,,45.731621175,26.9788948094,3302.4477305,44.0,0.0,34.0,6.0,65.0,8.0
1988-11-06,131.0,13.0,,108.35966550100001,,42.229798285,1343.43615693,41.0,3.0,23.0,1.0,67.0,9.0
1988-11-07,139.0,8.0,,,,18.846204321,764.0184382,42.0,1.0,28.0,2.0,69.0,5.0
1988-11-08,131.0,9.0,,,,13.60655274,1482.50475091,43.0,0.0,28.0,2.0,60.0,7.0
1988-11-09,153.0,14.0,,,,16.402998167,2020.45572288,45.0,2.0,33.0,2.0,75.0,10.0
1988-11-10,150.0,13.0,,,,10.462705507999999,1624.78620008,36.0,1.0,39.0,3.0,75.0,9.0
1988-11-11,151.0,9.0,26.919439180999998,,13.684373815999999,11.766707410999999,1361.957024,51.0,0.0,37.0,3.0,63.0,6.0
1988-11-12,158.0,10.0,,26.919439180999998,,20.187949627000002,2375.0932196,48.0,2.0,39.0,0.0,71.0,8.0
1988-11-13,134.0,7.0,,,,19.150852442999998,1005.038466,45.0,0.0,26.0,1.0,63.0,6.0
1988-11-14,137.0,7.0,,,,20.118931694,347.6559816,52.0,0.0,39.0,2.0,46.0,5.0
1988-11-15,143.0,11.0,,,,11.084699020999999,2153.2215108000005,46.0,3.0,27.0,1.0,70.0,7.0
1988-11-16,156.0,15.0,,,,8.56258581,3169.982438,50.0,4.0,39.0,4.0,67.0,7.0
1988-11-17,163.0,9.0,40.795168621,,13.154569896,14.169272360999999,1372.2247566816,51.0,4.0,37.0,1.0,75.0,4.0
1988-11-18,146.0,7.0,,40.795168621,,15.228889348,1362.729925585,47.0,2.0,33.0,0.0,66.0,5.0
1988-11-19,150.0,9.0,65.863736263,,,6.502543505,3094.4852191,41.0,0.0,40.0,3.0,69.0,6.0
1988-11-20,161.0,15.0,,65.863736263,,11.363870609000001,3065.9395947,37.0,2.0,43.0,4.0,81.0,9.0
1988-11-21,152.0,12.0,,,,8.462592851,3617.2244225,40.0,3.0,41.0,4.0,71.0,5.0
1988-11-22,141.0,10.0,,,,6.268591115,4038.1398799999997,40.0,1.0,32.0,1.0,69.0,8.0
1988-11-23,183.0,,57.8128078813,,35.754501865,5.125200685,2723.5410886,48.0,2.0,46.0,,89.0,8.0
1988-11-24,150.0,13.0,,57.8128078813,,9.516711469,857.8307865,42.0,4.0,28.0,3.0,80.0,6.0
1988-11-25,150.0,9.0,,,,5.717787949,1651.7641207000001,47.0,1.0,34.0,2.0,69.0,6.0
1988-11-26,157.0,13.0,,,,10.384589004,2262.95244094,37.0,0.0,39.0,6.0,81.0,7.0
1988-11-27,152.0,13.0,,,,11.184561217,2240.26087107,45.0,2.0,35.0,1.0,72.0,10.0
1988-11-28,159.0,14.0,,,,6.996858968,4011.8419353,46.0,1.0,30.0,2.0,83.0,11.0
1988-11-29,150.0,10.0,97.33806499,,43.634986559,8.503575197,4578.5140827,45.0,2.0,32.0,1.0,73.0,7.0
1988-11-30,152.0,15.0,,97.33806499,,8.923206065,4620.6565438,44.0,5.0,32.0,2.0,76.0,8.0
1988-12-01,164.0,16.0,,,,7.645719174,3973.2803123999997,40.0,2.0,25.0,1.0,99.0,13.0
1988-12-02,152.0,10.0,,,,6.751558446000001,3457.7350914000003,49.0,1.0,30.0,2.0,73.0,7.0
1988-12-03,155.0,15.0,,,,4.129051002,4160.7948824000005,35.0,4.0,39.0,2.0,81.0,9.0
1988-12-04,141.0,14.0,,,,7.161155997000001,2567.2199026,40.0,3.0,32.0,8.0,69.0,3.0
1988-12-05,152.0,9.0,47.634042001000005,,12.207832605999998,7.50399585,3442.2165033,41.0,0.0,35.0,0.0,76.0,9.0
1988-12-06,160.0,11.0,,47.634042001000005,,6.183829917000001,5071.0778632,46.0,0.0,36.0,2.0,78.0,9.0
1988-12-07,167.0,20.0,,,,16.543868454000002,2303.01932792,48.0,4.0,38.0,2.0,81.0,14.0
1988-12-08,158.0,15.0,,,,19.842831213,996.2773856000001,45.0,2.0,37.0,5.0,76.0,8.0
1988-12-09,164.0,18.0,,,,10.998346925,2674.6601829,51.0,2.0,37.0,4.0,76.0,12.0
1988-12-10,149.0,12.0,,,,7.2313142479999994,4014.2340617,41.0,1.0,39.0,2.0,69.0,9.0
1988-12-11,196.0,14.0,76.873152709,,29.5541798217,9.769478396,4146.8489274,44.0,0.0,37.0,2.0,115.0,12.0
1988-12-12,173.0,16.0,,76.873152709,,6.722063276,5615.399036,46.0,1.0,45.0,5.0,82.0,10.0
1988-12-13,184.0,17.0,,,,5.009497138,5215.730190300001,58.0,2.0,41.0,4.0,85.0,11.0
1988-12-14,174.0,12.0,,,,10.293481811,1213.244616,54.0,3.0,39.0,3.0,81.0,6.0
1988-12-15,195.0,25.0,,,,7.628501197,615.6522525,47.0,4.0,43.0,3.0,105.0,18.0
1988-12-16,160.0,10.0,,,,10.047138582,1055.1437188,58.0,4.0,33.0,2.0,69.0,4.0
1988-12-17,162.0,20.0,30.359568591,,16.432903226,7.460259786,2254.51640188,40.0,1.0,34.0,2.0,88.0,17.0
1988-12-18,181.0,22.0,,30.359568591,,8.120112437000001,2198.89674272,57.0,1.0,37.0,7.0,87.0,14.0
1988-12-19,170.0,23.0,,,,7.055114451000001,2756.2337561,43.0,3.0,39.0,5.0,88.0,15.0
1988-12-20,188.0,15.0,,,,2.540682533,1433.3789970510002,56.0,4.0,37.0,1.0,95.0,10.0
1988-12-21,166.0,16.0,,,,16.334566512000002,317.8532966,51.0,3.0,37.0,1.0,78.0,12.0
1988-12-22,164.0,10.0,,,,6.703640522000001,1736.41748891,51.0,3.0,36.0,0.0,77.0,7.0
1988-12-23,156.0,23.0,45.09729064,,23.516236559,6.534460277000001,2695.2588425999998,42.0,3.0,33.0,7.0,81.0,13.0
1988-12-24,150.0,10.0,,45.09729064,,3.178446085,2167.78845178,38.0,0.0,35.0,2.0,77.0,8.0
1988-12-25,172.0,15.0,,,,17.768426883,326.02927139999997,47.0,1.0,31.0,3.0,94.0,11.0
1988-12-26,163.0,13.0,,,,11.903941934,1035.0534169,45.0,1.0,37.0,4.0,81.0,8.0
1988-12-27,165.0,9.0,,,,8.785911772,1723.24706747,46.0,1.0,30.0,1.0,89.0,7.0
1988-12-28,198.0,14.0,,,,7.060582548999999,2165.17724092,69.0,2.0,46.0,5.0,83.0,7.0
1988-12-29,157.0,13.0,51.5628078813,,33.416236559299996,7.9951327,2659.6344164,41.0,2.0,28.0,4.0,88.0,7.0
1988-12-30,154.0,13.0,,51.5628078813,,4.953414542,3475.1304919,44.0,2.0,29.0,2.0,81.0,9.0
1988-12-31,217.0,16.0,,,,2.730637092,2050.90765256,64.0,3.0,44.0,7.0,109.0,6.0
1989-01-01,195.0,19.0,,,,10.779582099,1855.70816805,54.0,2.0,46.0,1.0,95.0,16.0
1989-01-02,179.0,18.0,,,,10.923989117,2291.36469681,48.0,3.0,35.0,6.0,96.0,9.0
1989-01-03,192.0,25.0,,,,3.245389938,2638.9518446999996,48.0,1.0,50.0,6.0,94.0,18.0
1989-01-04,181.0,16.0,22.884987890999998,,27.532903226,1.408155115,2268.55335081,44.0,4.0,36.0,6.0,101.0,6.0
1989-01-05,182.0,20.0,,22.884987890999998,,8.68059371,1066.5385908,43.0,2.0,43.0,3.0,96.0,15.0
1989-01-06,174.0,17.0,,,,13.173217199000002,538.3698467999999,53.0,1.0,35.0,4.0,86.0,12.0
1989-01-07,183.0,25.0,,,,5.723306731,1710.44702122,51.0,3.0,36.0,4.0,96.0,18.0
1989-01-08,187.0,21.0,,,,9.71194959,1961.42665725,50.0,2.0,45.0,7.0,92.0,12.0
1989-01-09,195.0,14.0,,,,5.620228524,3134.8577879,66.0,1.0,31.0,2.0,98.0,11.0
1989-01-10,212.0,28.0,71.01578593800001,,35.03171275,3.8560261889999996,3549.2892909,64.0,2.0,43.0,4.0,105.0,22.0
1989-01-11,167.0,17.0,,71.01578593800001,,10.268493487999999,2192.77936135,40.0,1.0,41.0,2.0,86.0,14.0
1989-01-12,210.0,19.0,,,,9.109253781,2986.5927223999997,60.0,0.0,49.0,3.0,101.0,16.0
1989-01-13,185.0,16.0,,,,5.456951824,3454.9650205,48.0,1.0,37.0,9.0,100.0,6.0
1989-01-14,218.0,25.0,,,,7.229312376,2959.8780954,56.0,5.0,41.0,6.0,121.0,14.0
1989-01-15,215.0,28.0,,,,10.54435384,2380.4281051999997,48.0,5.0,51.0,8.0,116.0,15.0
1989-01-16,206.0,21.0,40.654363181,,12.114204035999999,7.438112707,2748.49197,52.0,5.0,47.0,4.0,107.0,12.0
1989-01-17,208.0,33.0,,40.654363181,,6.914457307,3638.8726447999998,48.0,4.0,44.0,4.0,116.0,25.0
1989-01-18,203.0,25.0,,,,9.25834276,4428.9414767,54.0,1.0,29.0,4.0,120.0,20.0
1989-01-19,191.0,33.0,,,,7.840851388,3853.0493810000003,49.0,5.0,46.0,3.0,96.0,25.0
1989-01-20,217.0,34.0,,,,3.035651971,3771.0740616999997,52.0,4.0,40.0,3.0,125.0,27.0
1989-01-21,250.0,41.0,,,,5.1437960060000005,2854.8648075,58.0,7.0,49.0,6.0,143.0,28.0
1989-01-22,203.0,28.0,41.185751735,,34.107903226,13.531631749,2065.10793482,55.0,4.0,33.0,2.0,115.0,22.0
1989-01-23,204.0,30.0,,41.185751735,,7.288165074,1002.0958331,52.0,3.0,39.0,5.0,113.0,22.0
1989-01-24,234.0,38.0,,,,6.820644005,2024.24314166,57.0,1.0,58.0,12.0,119.0,25.0
1989-01-25,237.0,35.0,,,,8.471527039,2921.6648014,67.0,5.0,32.0,3.0,138.0,27.0
1989-01-26,193.0,27.0,,,,10.833695817,2763.6960372,51.0,3.0,32.0,2.0,110.0,22.0
1989-01-27,222.0,40.0,,,,6.226081403999999,2723.8440786999995,48.0,6.0,46.0,6.0,128.0,28.0
1989-01-28,224.0,32.0,44.498172974,,29.039313482399997,10.963196007999999,1679.25107826,56.0,3.0,39.0,6.0,129.0,23.0
1989-01-29,208.0,25.0,,44.498172974,,13.383649779,2855.0991206999997,60.0,9.0,57.0,7.0,91.0,9.0
1989-01-30,223.0,35.0,,,,9.616517636000001,3796.5437735,57.0,5.0,51.0,6.0,115.0,24.0
1989-01-31,216.0,33.0,,,,9.48927894,3326.8057856,49.0,5.0,47.0,4.0,120.0,24.0
1989-02-01,227.0,28.0,,,,13.539592521,1985.24452169,67.0,5.0,39.0,2.0,121.0,21.0
1989-02-02,205.0,28.0,,,,15.979791995,382.1605716,45.0,0.0,46.0,7.0,114.0,21.0
1989-02-03,219.0,28.0,7.069476971,,4.449569896,7.534152125,1015.6331341,55.0,2.0,43.0,3.0,121.0,23.0
1989-02-04,168.0,30.0,,7.069476971,,15.824015672,246.2533214,43.0,4.0,20.0,3.0,105.0,23.0
1989-02-05,206.0,27.0,,,,16.249498609,742.3162141,49.0,0.0,42.0,4.0,115.0,23.0
1989-02-06,208.0,36.0,,,,18.171855478,860.5467451999999,66.0,5.0,38.0,7.0,104.0,24.0
1989-02-07,227.0,36.0,,,,16.906479695999998,763.6488397,58.0,3.0,47.0,8.0,122.0,25.0
1989-02-08,222.0,17.0,,,,13.058750287,817.883232,58.0,1.0,43.0,3.0,121.0,13.0
1989-02-09,205.0,23.0,18.053571430999998,,19.169164487,4.723340191,1283.89583254,49.0,2.0,42.0,2.0,114.0,19.0
1989-02-10,226.0,33.0,24.000000001,18.053571430999998,,8.535629295,1878.96427973,60.0,2.0,37.0,3.0,129.0,28.0
1989-02-11,206.0,30.0,,24.000000001,,12.167929945,2084.35262671,51.0,5.0,45.0,5.0,110.0,20.0
1989-02-12,196.0,37.0,,,,17.77582832,1073.8354599000002,52.0,3.0,45.0,11.0,99.0,23.0
1989-02-13,197.0,29.0,,,,7.447497558999999,1628.54427062,59.0,4.0,32.0,6.0,106.0,19.0
1989-02-14,183.0,18.0,,,,10.908847639000001,2504.6381063999997,50.0,2.0,31.0,7.0,102.0,9.0
1989-02-15,195.0,31.0,59.9934535789,,52.163458782,12.084455350999999,2905.4117862,45.0,5.0,52.0,6.0,98.0,20.0
1989-02-16,208.0,30.0,,59.9934535789,,8.432278686,3131.8612160999996,56.0,1.0,31.0,5.0,121.0,24.0
1989-02-17,186.0,16.0,,,,10.225070429,3859.5133335,48.0,3.0,45.0,2.0,93.0,11.0
1989-02-18,166.0,15.0,,,,13.320222822,2393.3218775,41.0,2.0,34.0,2.0,91.0,11.0
1989-02-19,169.0,20.0,,,,8.752266379,579.9892818,53.0,2.0,34.0,5.0,82.0,13.0
1989-02-20,176.0,26.0,,,,14.651290215,1183.6705085,34.0,2.0,47.0,5.0,95.0,19.0
1989-02-21,178.0,21.0,67.202380952,,32.3745698927,16.329713331,3032.3618567,52.0,3.0,38.0,2.0,88.0,16.0
1989-02-22,174.0,17.0,39.881773401,67.202380952,,15.941379132,2959.2433816999996,49.0,3.0,35.0,2.0,90.0,12.0
1989-02-23,193.0,24.0,,39.881773401,,17.61491248,3527.9857166,58.0,4.0,41.0,5.0,94.0,15.0
1989-02-24,188.0,17.0,,,,17.132459468,3871.7042807,47.0,3.0,35.0,2.0,106.0,12.0
1989-02-25,193.0,27.0,,,,28.6163360612,2691.3826993000002,56.0,1.0,40.0,8.0,97.0,18.0
1989-02-26,169.0,18.0,,,,24.413735030999998,1887.26249366,39.0,3.0,42.0,5.0,88.0,10.0
1989-02-27,192.0,30.0,62.21811713100001,,33.0214746546,21.095307001,1410.0884929079998,57.0,4.0,42.0,11.0,93.0,15.0
1989-02-28,155.0,15.0,,62.21811713100001,,20.717048185,928.3007700999999,45.0,4.0,32.0,4.0,78.0,7.0
1989-03-01,181.0,29.0,,,,17.330163448,871.3161072999999,44.0,3.0,40.0,6.0,97.0,20.0
1989-03-02,154.0,23.0,,,,11.355730362000001,541.1876984,53.0,4.0,32.0,8.0,69.0,11.0
1989-03-03,152.0,18.0,,,,19.919947052,725.8185331,45.0,2.0,28.0,7.0,79.0,9.0
1989-03-04,161.0,15.0,,,,16.511480853,1239.5047726,36.0,1.0,28.0,0.0,97.0,14.0
1989-03-05,158.0,20.0,49.889522657,,25.676779793,25.746186854,1759.33694231,54.0,6.0,32.0,5.0,72.0,9.0
1989-03-06,177.0,18.0,,49.889522657,,27.4698744675,2755.9687366,54.0,3.0,39.0,2.0,84.0,13.0
1989-03-07,176.0,23.0,,,,20.717717133,2588.0754725,53.0,3.0,39.0,4.0,84.0,16.0
1989-03-08,172.0,20.0,,,,22.271468313000003,1757.12052495,51.0,4.0,34.0,4.0,87.0,12.0
1989-03-09,128.0,12.0,,,,16.212700427999998,779.6181611000001,37.0,4.0,23.0,1.0,68.0,7.0
1989-03-10,149.0,12.0,,,,12.679708372,1208.8169492999998,44.0,1.0,34.0,3.0,71.0,8.0
1989-03-11,160.0,22.0,36.657451871,,26.874706504699997,13.057400328,1113.052042,53.0,6.0,32.0,3.0,75.0,13.0
1989-03-12,151.0,16.0,,36.657451871,,21.641411731999998,1003.5939858999999,44.0,2.0,31.0,8.0,76.0,6.0
1989-03-13,158.0,19.0,,,,17.185153229,925.0500294999999,50.0,3.0,41.0,2.0,67.0,14.0
1989-03-14,194.0,15.0,,,,22.473197606,1052.9832952,57.0,3.0,41.0,6.0,96.0,6.0
1989-03-15,162.0,14.0,,,,26.7785295773,1775.36234333,51.0,2.0,35.0,6.0,76.0,6.0
1989-03-16,157.0,9.0,,,,22.574212399,499.28443260000006,51.0,1.0,35.0,4.0,71.0,4.0
1989-03-17,158.0,19.0,24.646055440999998,,10.599073126,16.941021505,1062.2125517000002,36.0,0.0,40.0,5.0,82.0,14.0
1989-03-18,147.0,14.0,,24.646055440999998,,23.483656286,1735.06995118,41.0,2.0,41.0,4.0,65.0,8.0
1989-03-19,167.0,12.0,,,,21.849011661,1273.13720727,51.0,1.0,36.0,2.0,80.0,9.0
1989-03-20,178.0,19.0,,,,22.27069205,1279.17367794,53.0,2.0,37.0,6.0,88.0,11.0
1989-03-21,154.0,22.0,,,,20.105704429,1608.21490083,48.0,2.0,32.0,4.0,74.0,16.0
1989-03-22,150.0,11.0,,,,22.694158196999997,1848.43188902,57.0,3.0,33.0,3.0,60.0,5.0
