date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1994-12-17,64,4.0,,22.991676583,,15.312752355,1971.02719732,21,1.0,19,2.0,24,1.0
1994-12-18,61,3.0,,,,17.059664921,1459.50029032,20,1.0,17,1.0,24,1.0
1994-12-19,59,8.0,,,,21.99083436,1363.96342351,15,1.0,11,1.0,33,6.0
1994-12-20,58,5.0,,,,18.598627355,898.93341466,25,2.0,14,2.0,19,1.0
1994-12-21,50,6.0,,,,12.201487616,863.35300937,16,2.0,8,1.0,26,3.0
1994-12-22,54,5.0,20.002086883,,,15.193394267,499.98383602,20,1.0,12,0.0,22,4.0
1994-12-23,57,2.0,,20.002086883,,15.805914760999999,621.87014029,23,1.0,10,0.0,24,1.0
1994-12-24,62,5.0,,,,9.105256769,652.71305217,16,0.0,21,3.0,25,2.0
1994-12-25,68,6.0,,,,15.326805220999999,1197.51342661,22,3.0,7,0.0,39,3.0
1994-12-26,48,10.0,,,,11.453628105999998,1619.61499859,12,1.0,11,1.0,25,8.0
1994-12-27,56,4.0,,,,10.289848781,1525.65050885,17,0.0,12,0.0,27,4.0
1994-12-28,51,5.0,19.552902084,,,14.16943579,596.48046973,17,0.0,10,1.0,24,4.0
1994-12-29,74,7.0,,19.552902084,,19.181299369,541.55730032,22,0.0,15,3.0,37,4.0
1994-12-30,66,5.0,,,,6.877300316,1276.9085685,20,1.0,15,1.0,31,3.0
1994-12-31,65,8.0,,,,5.16666667,904.51196845,18,0.0,15,3.0,32,5.0
1995-01-01,48,5.0,,,,17.363636360999998,445.67542952,15,0.0,11,0.0,22,5.0
1995-01-02,69,8.0,,,,14.229681105,767.25753473,21,0.0,13,0.0,35,8.0
1995-01-03,52,8.0,17.967018074000002,,,14.329050217999999,595.44058409,17,1.0,11,2.0,24,5.0
1995-01-04,59,9.0,,17.967018074000002,,19.558601457,353.25287332,15,2.0,18,3.0,26,4.0
1995-01-05,54,4.0,,,,13.801286205999999,510.07044902,15,0.0,15,1.0,24,3.0
1995-01-06,64,6.0,,,,13.127502663,501.52954942,22,2.0,16,1.0,26,3.0
1995-01-07,69,8.0,,,,14.384791425,742.562927916,15,0.0,12,4.0,42,4.0
1995-01-08,49,2.0,,,,17.481525557,230.12304022,20,0.0,9,0.0,20,2.0
1995-01-09,59,6.0,32.5349867733,,,11.385086398,950.57758571,14,0.0,16,3.0,29,3.0
1995-01-10,60,4.0,,32.5349867733,,16.965076232999998,260.88641092,20,0.0,14,1.0,26,3.0
1995-01-11,59,7.0,,,,20.45131368,566.69160852,10,2.0,12,1.0,37,4.0
1995-01-12,56,5.0,,,,19.002046712000002,493.40264152,15,2.0,12,1.0,29,2.0
1995-01-13,62,5.0,,,,19.037626152999998,-113.33345338,20,1.0,13,1.0,29,3.0
1995-01-14,79,5.0,,,,24.63606406,245.15963972,24,0.0,17,2.0,38,3.0
1995-01-15,60,4.0,15.495338094000001,,,19.928896252999998,728.671177551,21,2.0,15,0.0,24,2.0
1995-01-16,69,11.0,,15.495338094000001,,27.0026613,633.78105823,20,0.0,17,6.0,32,5.0
1995-01-17,69,7.0,,,,13.5870695,1296.50869886,26,2.0,8,2.0,35,3.0
1995-01-18,68,4.0,,,,15.335272028,412.72583172,20,0.0,17,1.0,31,3.0
1995-01-19,73,7.0,,,,15.6173185,237.46833442,21,2.0,18,3.0,34,2.0
1995-01-20,64,6.0,,,,14.294369448,674.561082739,26,2.0,15,2.0,23,2.0
1995-01-21,48,4.0,26.5555793687,,,8.877553789,917.17279633,13,1.0,12,0.0,23,3.0
1995-01-22,65,4.0,,26.5555793687,,20.134108635,492.70181172,18,0.0,17,1.0,30,3.0
1995-01-23,58,3.0,,,,19.375508695,863.78409344,16,0.0,16,0.0,26,3.0
1995-01-24,72,9.0,,,,11.44038124,1065.42543386,25,0.0,15,2.0,32,7.0
1995-01-25,65,8.0,,,,10.596568651,749.787823663,13,0.0,20,5.0,32,3.0
1995-01-26,54,6.0,,,,6.821707917,924.48450202,16,2.0,14,1.0,24,3.0
1995-01-27,63,8.0,15.534668575,,,22.601326624000002,458.13736562,20,1.0,8,0.0,35,7.0
1995-01-28,51,9.0,,15.534668575,,14.475981658,351.18084382,14,3.0,8,1.0,29,5.0
1995-01-29,59,9.0,,,,12.252045245,607.15032352,9,0.0,17,4.0,33,5.0
1995-01-30,58,6.0,,,,19.123090947999998,242.53500482,19,1.0,15,1.0,24,4.0
1995-01-31,58,9.0,,,,12.847857134000002,250.45422082,20,4.0,11,1.0,27,4.0
1995-02-01,69,5.0,,,,16.199096468,1001.5737242999999,25,0.0,15,2.0,29,3.0
1995-02-02,52,4.0,34.35543077,,,22.219415865,391.81217202,15,0.0,9,0.0,28,4.0
1995-02-03,58,3.0,,34.35543077,,27.510557806999998,421.72085682,17,1.0,14,0.0,27,2.0
1995-02-04,51,1.0,,,,21.238771863,751.0564453530001,19,0.0,7,0.0,25,1.0
1995-02-05,49,3.0,,,,24.927980561,709.705273985,12,1.0,12,1.0,25,1.0
1995-02-06,74,12.0,,,,14.751956701,1222.1408801,17,3.0,16,1.0,41,8.0
1995-02-07,56,3.0,,,,21.280000983,632.92107161,11,0.0,17,2.0,28,1.0
1995-02-08,68,13.0,19.975497440999998,,,18.517690006,629.12235055,23,3.0,13,2.0,32,8.0
1995-02-09,59,6.0,,19.975497440999998,,22.518345278,659.52424174,15,1.0,12,2.0,32,3.0
1995-02-10,58,9.0,,,,17.677791675,677.753479058,22,3.0,16,2.0,20,4.0
1995-02-11,50,5.0,,,,23.509156905,674.9978043680001,15,0.0,15,0.0,20,5.0
1995-02-12,73,5.0,,,,22.401464610999998,633.67438338,15,0.0,19,1.0,39,4.0
1995-02-13,61,5.0,,,,9.65054135,934.0965403999999,19,1.0,15,3.0,27,1.0
1995-02-14,58,8.0,13.370642293,,,1.4009784680000001,1009.15787062,22,2.0,13,1.0,23,5.0
1995-02-15,61,5.0,,13.370642293,,4.353674267,715.0118883380001,15,1.0,10,2.0,36,2.0
1995-02-16,54,1.0,,,,9.142373079,429.64150762,22,0.0,12,0.0,20,1.0
1995-02-17,55,6.0,,,,21.931605076999997,1286.74893367,12,0.0,14,2.0,29,4.0
1995-02-18,60,3.0,,,,14.230449195,1605.66197715,18,1.0,10,0.0,32,2.0
1995-02-19,57,5.0,,,,24.337397156999998,957.56765416,21,0.0,11,0.0,25,5.0
1995-02-20,54,5.0,19.975677727,,,26.943819176999998,833.69996573,17,1.0,14,0.0,23,4.0
1995-02-21,54,3.0,,19.975677727,,23.613245016999997,1023.80946476,13,1.0,16,0.0,25,2.0
1995-02-22,72,9.0,,,,29.0223534275,1072.57162298,21,0.0,17,5.0,34,4.0
1995-02-23,58,7.0,,,,38.7454863339,946.95135984,20,1.0,15,2.0,23,4.0
1995-02-24,67,6.0,,,,28.9437053376,1142.48162093,24,1.0,20,1.0,23,4.0
1995-02-25,52,5.0,,,,22.282548500999997,882.18748175,19,1.0,10,2.0,23,2.0
1995-02-26,66,4.0,22.796588091,,,23.90038509,710.282186993,25,3.0,9,0.0,32,1.0
1995-02-27,59,5.0,,22.796588091,,18.141661195999998,728.4338323489999,17,0.0,12,2.0,30,3.0
1995-02-28,50,8.0,,,,10.375914003,497.63699562,16,2.0,14,2.0,20,4.0
1995-03-01,49,7.0,,,,13.033794333,323.55014722,18,2.0,12,0.0,19,5.0
1995-03-02,65,4.0,,,,16.607604243,303.09023642,20,1.0,20,3.0,25,0.0
1995-03-03,55,5.0,,,,10.861896393,638.84867065,17,1.0,12,1.0,26,3.0
1995-03-04,80,15.0,18.4994696,,,3.748829043,758.2990863580001,19,1.0,18,6.0,43,8.0
1995-03-05,58,8.0,,18.4994696,,14.062442523,610.304375,13,1.0,8,0.0,37,7.0
1995-03-06,50,5.0,,,,10.492805913,924.50623783,15,1.0,12,2.0,23,2.0
1995-03-07,58,10.0,,,,30.2800780556,283.84538792,11,1.0,8,1.0,39,8.0
1995-03-08,83,11.0,,,,31.9781771259,532.17604092,27,4.0,16,1.0,40,6.0
1995-03-09,54,6.0,,,,22.812976375,1141.99126106,22,3.0,8,1.0,24,2.0
1995-03-10,57,4.0,26.6157208695,,,34.721988735,645.96759337,16,1.0,11,2.0,30,1.0
1995-03-11,53,8.0,,26.6157208695,,38.3197943529,345.75020202,14,3.0,15,2.0,24,3.0
1995-03-12,70,5.0,,,,34.9151508959,259.24320662,17,2.0,24,1.0,29,2.0
1995-03-13,70,7.0,,,,29.596936916300002,402.02490562,16,2.0,15,1.0,39,4.0
1995-03-14,62,5.0,,,,26.241441096,711.59702433,16,0.0,5,1.0,41,4.0
1995-03-15,68,3.0,,,,26.638628048,595.45125663,19,0.0,20,1.0,29,2.0
1995-03-16,64,9.0,18.41581956,,,34.1703048536,593.29213487,21,0.0,15,3.0,28,6.0
1995-03-17,58,1.0,,18.41581956,,40.296404705,1377.64333826,16,0.0,12,0.0,30,1.0
1995-03-18,62,4.0,,,,46.72695809,956.59370582,20,0.0,15,0.0,27,4.0
1995-03-19,63,5.0,,,,55.626458186,520.66894832,16,0.0,12,3.0,35,2.0
1995-03-20,67,7.0,,,,38.7346303675,437.55559092,24,2.0,13,3.0,30,2.0
1995-03-21,62,5.0,,,,35.5088608054,925.72502304,23,0.0,14,0.0,25,5.0
1995-03-22,47,2.0,33.0074586698,,,31.5237626521,736.553972187,10,0.0,11,0.0,26,2.0
1995-03-23,63,8.0,,33.0074586698,,38.578597475,459.51302442,21,0.0,13,3.0,29,5.0
1995-03-24,58,9.0,,,,36.5572753451,747.81566847,13,1.0,16,4.0,29,4.0
1995-03-25,71,7.0,,,,27.669195566,590.08431814,21,1.0,22,1.0,28,5.0
1995-03-26,39,4.0,,,,31.723532147800004,385.03610202,11,0.0,4,0.0,24,4.0
1995-03-27,60,3.0,,,,36.7373665287,645.08174856,19,0.0,13,0.0,28,3.0
1995-03-28,66,7.0,12.40286719,,,30.420868353600003,1000.71009877,24,2.0,10,1.0,32,4.0
1995-03-29,59,6.0,,12.40286719,,30.0721631623,962.95926754,10,0.0,15,1.0,34,5.0
1995-03-30,60,4.0,,,,33.6211329301,316.64131872,21,0.0,7,0.0,32,4.0
1995-03-31,62,8.0,,,,33.9689524527,760.971655425,15,0.0,16,3.0,31,5.0
1995-04-01,51,3.0,,,,29.713240349699998,863.64948797,15,0.0,15,0.0,21,3.0
1995-04-02,67,3.0,,,,50.680127535,192.43780132,17,1.0,10,1.0,40,1.0
1995-04-03,54,4.0,23.959394138,,,43.516547431000006,566.76951312,22,0.0,10,3.0,22,1.0
1995-04-04,59,7.0,,23.959394138,,34.9336523762,421.74457882,16,0.0,13,2.0,30,5.0
1995-04-05,40,3.0,,,,16.355743933,493.58281752,18,1.0,10,0.0,12,2.0
1995-04-06,50,1.0,,,,22.486803734000002,845.8625058,19,0.0,9,0.0,22,1.0
1995-04-07,68,6.0,,,,40.787803216,490.87665622,24,2.0,14,1.0,30,3.0
1995-04-08,65,7.0,,,,43.202903656000004,356.41902422,20,2.0,16,1.0,29,4.0
1995-04-09,55,3.0,15.022978345,,,38.054023827399995,338.52483452,18,0.0,5,0.0,32,3.0
1995-04-10,59,2.0,,15.022978345,,19.444657199,412.14098642,23,1.0,13,0.0,23,1.0
1995-04-11,39,2.0,,,,31.2459633975,562.84630532,9,0.0,8,0.0,22,2.0
1995-04-12,58,3.0,,,,32.414016259200004,994.94448179,16,1.0,16,2.0,26,0.0
1995-04-13,58,3.0,,,,35.2895728876,1188.68112323,20,1.0,9,1.0,29,1.0
1995-04-14,68,5.0,,,,56.302567142,628.471635,28,0.0,9,1.0,31,4.0
1995-04-15,58,8.0,24.413027091,,,40.481565414,534.49659232,16,0.0,13,1.0,29,7.0
1995-04-16,60,7.0,,24.413027091,,23.94758526,260.28036362,21,2.0,12,1.0,27,4.0
1995-04-17,61,11.0,,,,26.648057536,316.62524982,19,2.0,8,2.0,34,7.0
1995-04-18,42,4.0,,,,36.1821792738,776.905967808,15,0.0,9,1.0,18,3.0
1995-04-19,58,2.0,,,,19.098787461,650.19048988,19,0.0,13,1.0,26,1.0
1995-04-20,52,4.0,,,,24.748469058,748.350116634,16,0.0,17,0.0,19,4.0
1995-04-21,52,8.0,75.158444278,,,37.7776562653,706.4529857260001,13,2.0,10,2.0,29,4.0
1995-04-22,38,5.0,,75.158444278,,28.513042890999998,537.61248302,11,1.0,6,0.0,21,4.0
1995-04-23,58,7.0,,,,36.1005591642,577.05954352,19,1.0,13,1.0,26,5.0
1995-04-24,56,7.0,,,,31.950971089899998,928.44854908,17,0.0,18,3.0,21,4.0
1995-04-25,53,3.0,,,,37.165238476999995,694.664755629,13,0.0,7,0.0,33,3.0
1995-04-26,60,6.0,,,,45.253542216999996,580.57745316,13,0.0,17,5.0,30,1.0
1995-04-27,50,5.0,14.411650819,,,33.719720118400005,704.043813973,14,0.0,12,2.0,24,3.0
1995-04-28,48,3.0,,14.411650819,,40.046280062,694.5646719060001,14,0.0,14,3.0,20,0.0
1995-04-29,61,7.0,,,,37.8274433144,326.50029582,16,0.0,11,0.0,34,7.0
1995-04-30,63,4.0,,,,30.515299384099997,428.33099582,13,0.0,19,2.0,31,2.0
1995-05-01,68,2.0,,,,30.985712076,366.76366742,19,0.0,14,0.0,35,2.0
1995-05-02,62,4.0,,,,31.2278493452,863.35113276,19,0.0,12,1.0,31,3.0
1995-05-03,48,8.0,21.970156717,,,27.588073355,657.77995943,14,2.0,10,2.0,24,4.0
1995-05-04,47,5.0,,21.970156717,,28.606151334,578.78855482,14,0.0,15,3.0,18,2.0
1995-05-05,50,8.0,,,,37.8501074937,464.57583232,11,1.0,16,1.0,23,6.0
1995-05-06,51,3.0,,,,25.734346505999998,49.43562342,17,0.0,11,1.0,23,2.0
1995-05-07,52,4.0,,,,20.28002576,51.49180452,15,1.0,10,0.0,27,3.0
1995-05-08,58,3.0,,,,41.63640337,286.76047832,15,0.0,15,1.0,28,2.0
1995-05-09,53,3.0,29.8952389767,,,38.7227573766,303.54766552,14,0.0,9,1.0,30,2.0
1995-05-10,46,6.0,,29.8952389767,,29.2856462877,244.77254862,17,0.0,11,1.0,18,5.0
1995-05-11,51,5.0,,,,22.71070576,806.05337349,13,1.0,10,3.0,28,1.0
1995-05-12,66,3.0,,,,23.992813153,470.57711052,18,0.0,9,1.0,39,2.0
1995-05-13,56,7.0,,,,36.2478898082,260.15401132,17,1.0,12,0.0,27,6.0
1995-05-14,50,2.0,,,,37.430622509,239.00631102,13,0.0,10,0.0,27,2.0
1995-05-15,54,5.0,51.918179007,,,37.0937896699,380.58242602,15,2.0,16,1.0,23,2.0
1995-05-16,43,3.0,,51.918179007,,27.000278425999998,544.89336682,12,0.0,10,2.0,21,1.0
1995-05-17,50,4.0,,,,25.174612060999998,558.48016772,15,0.0,17,3.0,18,1.0
1995-05-18,49,0.0,,,,31.7775458823,218.82415292,13,0.0,12,0.0,24,0.0
1995-05-19,42,0.0,,,,31.9041439384,641.59247661,18,0.0,7,0.0,17,0.0
1995-05-20,61,5.0,,,,37.4370883259,795.20353889,12,0.0,20,3.0,29,2.0
1995-05-21,52,7.0,22.663278815,,,48.15221975,465.79200002,15,1.0,12,1.0,25,5.0
1995-05-22,57,4.0,,22.663278815,,53.403692787,471.44144412,22,0.0,12,1.0,23,3.0
1995-05-23,77,11.0,,,,44.843189988999995,357.76808892,20,0.0,19,4.0,38,7.0
1995-05-24,67,2.0,,,,30.315517332,544.94851352,19,0.0,13,1.0,35,1.0
1995-05-25,59,9.0,,,,14.724771243,608.6170781000001,21,2.0,12,1.0,26,6.0
1995-05-26,62,3.0,,,,33.7395492072,559.79442742,14,0.0,16,2.0,32,1.0
1995-05-27,55,7.0,17.436188857,,,31.085035538400003,426.19759482,20,1.0,9,2.0,26,4.0
1995-05-28,48,4.0,,17.436188857,,37.415229689200004,426.35903442,8,0.0,12,2.0,28,2.0
1995-05-29,61,3.0,,,,37.841452789499996,166.61383302,21,0.0,10,0.0,30,3.0
1995-05-30,53,3.0,,,,31.7959157838,449.00252692,23,0.0,8,0.0,22,3.0
1995-05-31,45,3.0,,,,30.7913966331,442.15725512,13,1.0,10,2.0,22,0.0
1995-06-01,55,7.0,,,,40.642248858,628.4557517999999,19,0.0,12,1.0,24,6.0
1995-06-02,50,4.0,26.335281106,,,37.047420314200004,468.16328712,16,2.0,10,1.0,24,1.0
1995-06-03,54,2.0,,26.335281106,,29.9888008394,285.56307982,18,0.0,11,0.0,25,2.0
1995-06-04,44,4.0,,,,38.5609843871,228.06593582,14,1.0,10,1.0,20,2.0
1995-06-05,46,4.0,,,,40.929325609,474.98226752,17,0.0,12,3.0,17,1.0
1995-06-06,62,8.0,,,,34.1437897891,362.43825492,16,0.0,9,2.0,37,6.0
1995-06-07,46,3.0,,,,35.773454732800005,254.65839552,10,1.0,18,1.0,18,1.0
1995-06-08,64,3.0,34.320904488400004,,,33.8475969865,327.17485492,12,0.0,15,0.0,37,3.0
1995-06-09,55,4.0,,34.320904488400004,,20.803165802,244.65746232,12,0.0,12,0.0,31,4.0
1995-06-10,51,4.0,,,,21.361394889,176.33610572,23,2.0,8,1.0,20,1.0
1995-06-11,49,6.0,,,,39.043312517,200.52429572,12,1.0,9,0.0,28,5.0
1995-06-12,40,4.0,,,,37.3715437643,567.32898342,10,0.0,14,3.0,16,1.0
1995-06-13,57,6.0,,,,47.323450034,993.72044561,19,1.0,14,0.0,24,5.0
1995-06-14,57,3.0,28.795926059,,,64.096051952,624.15440509,17,0.0,8,0.0,32,3.0
1995-06-15,54,3.0,,28.795926059,,53.34644288,579.84598202,16,1.0,16,0.0,22,2.0
1995-06-16,58,2.0,,,,57.429463809,582.45790977,15,0.0,14,1.0,29,1.0
1995-06-17,59,2.0,,,,50.668746193000004,573.72556682,16,0.0,12,0.0,31,2.0
1995-06-18,54,4.0,,,,41.048545942,495.78111922,13,1.0,16,1.0,25,2.0
1995-06-19,49,4.0,,,,41.031558295,809.65325731,16,1.0,13,0.0,20,3.0
1995-06-20,53,4.0,40.691562408,,,53.73343152100001,855.19224357,19,1.0,16,3.0,18,0.0
1995-06-21,50,4.0,,40.691562408,,56.03882191,1074.95384277,13,0.0,15,2.0,22,2.0
1995-06-22,59,0.0,,,,61.706835518000005,925.80251108,20,0.0,11,0.0,28,0.0
1995-06-23,54,3.0,,,,61.923930983000005,885.32094636,16,0.0,14,1.0,24,2.0
1995-06-24,55,5.0,,,,53.479141986,649.85247886,15,1.0,12,1.0,28,3.0
1995-06-25,46,4.0,,,,41.382706478,547.86119152,16,0.0,8,0.0,22,4.0
1995-06-26,59,5.0,22.401261118,,,37.885370345700004,719.113477966,18,0.0,13,2.0,28,3.0
1995-06-27,51,2.0,,22.401261118,,23.379216656,960.16165289,22,1.0,8,0.0,21,1.0
1995-06-28,55,6.0,,,,31.4440991233,660.93710175,16,0.0,10,0.0,29,6.0
1995-06-29,61,3.0,,,,28.552475896999997,866.40318527,29,1.0,11,0.0,21,2.0
1995-06-30,58,7.0,,,,32.3353822456,463.42582772,22,0.0,14,4.0,22,3.0
1995-07-01,50,,,,,38.8688259436,658.54767515,22,,12,2.0,16,1.0
1995-07-02,37,5.0,32.522615113899995,,,42.050869558,611.21569048,10,2.0,8,0.0,19,3.0
1995-07-03,44,1.0,,32.522615113899995,,38.3209450337,500.97263922,14,0.0,4,0.0,26,1.0
1995-07-04,52,3.0,,,,27.784673791,214.25979402,14,1.0,10,1.0,28,1.0
1995-07-05,43,1.0,,,,46.28828395,598.57257434,17,0.0,9,0.0,17,1.0
1995-07-06,42,1.0,,,,32.140165201,609.07677296,12,1.0,5,0.0,25,0.0
1995-07-07,52,4.0,,,,28.196536652,708.6360370780001,19,1.0,10,0.0,23,3.0
1995-07-08,60,4.0,32.764433021,,,38.7052623775,502.13687792,16,0.0,12,2.0,32,2.0
1995-07-09,45,3.0,,32.764433021,,44.197313402,424.59331852,10,0.0,9,2.0,26,1.0
1995-07-10,61,5.0,,,,46.894754933,661.47627839,30,1.0,7,2.0,24,2.0
1995-07-11,55,6.0,,,,47.498377915,675.87793975,16,1.0,11,2.0,28,3.0
1995-07-12,59,6.0,,,,59.457609485,612.48571822,18,0.0,13,1.0,28,5.0
1995-07-13,51,5.0,,,,55.39867869,689.3787230257001,21,1.0,8,0.0,22,4.0
1995-07-14,52,5.0,40.238124793000004,,,48.777590272,637.13412531,15,1.0,10,1.0,27,3.0
1995-07-15,41,1.0,,40.238124793000004,,45.153223997,485.04153172,13,1.0,8,0.0,20,0.0
1995-07-16,47,0.0,,,,42.367242185,333.00192222,14,0.0,8,0.0,25,0.0
1995-07-17,66,6.0,,,,42.214789305,550.94979592,15,1.0,17,3.0,34,2.0
1995-07-18,44,3.0,,,,37.492370003400005,624.69050296,15,1.0,6,0.0,23,2.0
1995-07-19,49,5.0,,,,44.055663112,643.4707693,18,0.0,9,2.0,22,3.0
1995-07-20,46,1.0,22.041925963,,,32.6830827319,510.75355302,9,1.0,10,0.0,27,0.0
1995-07-21,50,3.0,,22.041925963,,29.1982045134,305.15476572,20,0.0,8,0.0,22,3.0
1995-07-22,56,7.0,,,,26.154089838,204.54148292,19,1.0,12,2.0,25,4.0
1995-07-23,58,5.0,,,,20.857660602,171.54200122,16,2.0,10,1.0,32,2.0
1995-07-24,44,6.0,,,,26.103458484,463.49752152,14,0.0,16,3.0,14,3.0
1995-07-25,58,7.0,,,,23.437950242,444.38938692,18,1.0,11,1.0,29,5.0
1995-07-26,49,5.0,35.411208629899996,,,23.963473496,488.09900882,11,1.0,17,1.0,21,3.0
1995-07-27,58,5.0,,35.411208629899996,,27.853302706999997,437.72606612,17,0.0,11,2.0,30,3.0
1995-07-28,60,5.0,,,,39.606863259,493.50147462,17,1.0,17,1.0,26,3.0
1995-07-29,60,3.0,,,,45.055478025,513.31604172,19,0.0,12,0.0,29,3.0
1995-07-30,47,5.0,,,,36.3642499375,336.22568652,18,1.0,6,1.0,23,3.0
1995-07-31,50,6.0,,,,20.839401715999998,193.69793272,16,2.0,6,0.0,28,4.0
1995-08-01,47,3.0,12.290921742,,,21.708833936999998,483.04414862,15,1.0,12,1.0,20,1.0
1995-08-02,46,5.0,,12.290921742,,18.322391443,361.13825232,15,1.0,10,1.0,21,3.0
1995-08-03,52,1.0,,,,22.485660056,421.98128652,22,0.0,13,1.0,17,0.0
1995-08-04,49,5.0,,,,31.0092578384,671.808107094,13,0.0,16,2.0,20,3.0
1995-08-05,47,2.0,,,,47.251229642,164.07408932,19,0.0,9,0.0,19,2.0
1995-08-06,50,1.0,,,,41.665518587,10.42851552,18,0.0,12,0.0,20,1.0
1995-08-07,44,1.0,17.399528305,,,28.067846954,142.82139682,11,0.0,4,0.0,29,1.0
1995-08-08,53,5.0,,17.399528305,,22.407442306999997,162.02495852,12,0.0,18,2.0,23,3.0
1995-08-09,59,5.0,,,,28.389132626,433.73214342,20,1.0,9,3.0,30,1.0
1995-08-10,52,4.0,,,,37.435994215,548.65377292,14,0.0,11,1.0,27,3.0
1995-08-11,56,5.0,,,,42.680740856,689.8950395936,24,1.0,11,0.0,21,4.0
1995-08-12,49,6.0,,,,26.320403185,455.14370292,16,1.0,9,1.0,24,4.0
1995-08-13,49,1.0,10.894444443,,,21.166622037,283.05446742,13,0.0,13,0.0,23,1.0
1995-08-14,59,8.0,,10.894444443,,16.379826273,397.21445672,26,3.0,8,2.0,25,3.0
1995-08-15,56,2.0,,,,20.848887987,433.47602572,15,0.0,10,1.0,31,1.0
1995-08-16,39,2.0,,,,17.641079233,427.24181832,20,0.0,6,0.0,13,2.0
1995-08-17,41,3.0,,,,30.641043817399996,392.90581082,15,0.0,4,1.0,22,2.0
1995-08-18,49,4.0,,,,41.309835856,524.30076342,18,1.0,7,0.0,24,3.0
1995-08-19,50,2.0,32.1305555552,,,39.591730301,507.23212722,15,0.0,9,1.0,26,1.0
1995-08-20,41,5.0,,32.1305555552,,43.440752813,554.01442152,10,0.0,13,1.0,18,4.0
1995-08-21,57,4.0,,,,35.7139314602,728.97511573,18,0.0,14,2.0,25,2.0
1995-08-22,66,5.0,,,,41.726862942,700.3544986210001,24,0.0,13,0.0,29,5.0
1995-08-23,46,3.0,,,,43.327035223,769.09938594,16,0.0,11,1.0,19,2.0
1995-08-24,51,4.0,,,,45.894345544,1085.94581842,10,0.0,11,1.0,30,3.0
1995-08-25,42,5.0,59.253210383,,,43.630864632,1201.21189703,15,1.0,5,1.0,22,3.0
1995-08-26,52,3.0,,59.253210383,,54.291752198000005,958.68316803,21,1.0,15,1.0,16,1.0
1995-08-27,48,4.0,,,,51.474346113,1016.55314632,9,2.0,16,1.0,23,1.0
1995-08-28,58,1.0,,,,53.381508708,1011.93590379,17,0.0,13,0.0,28,1.0
1995-08-29,49,5.0,,,,37.148508873699996,1250.48685682,16,1.0,9,0.0,24,4.0
1995-08-30,49,,,,,36.0137982367,1295.26440371,20,,12,2.0,17,1.0
1995-08-31,57,1.0,38.1083333333,,,41.925421651,1114.20499586,16,0.0,13,0.0,28,1.0
1995-09-01,62,6.0,,38.1083333333,,49.550054695,1142.85513865,20,1.0,12,0.0,30,5.0
1995-09-02,48,3.0,,,,51.810959898,1375.64297595,16,1.0,6,1.0,26,1.0
1995-09-03,54,7.0,,,,57.783943031999996,854.16754677,21,0.0,10,3.0,23,4.0
1995-09-04,53,5.0,,,,60.221486983999995,658.58599969,14,0.0,11,2.0,28,3.0
1995-09-05,64,7.0,,,,48.844498214,839.6203742999999,21,1.0,11,2.0,32,4.0
1995-09-06,44,4.0,37.2254529764,,,53.988681216,861.49944535,13,0.0,9,1.0,22,3.0
1995-09-07,52,3.0,,37.2254529764,,41.989514921,820.97333832,17,0.0,9,0.0,26,3.0
1995-09-08,56,5.0,,,,24.150844852,497.58782522,16,1.0,14,1.0,26,3.0
1995-09-09,40,3.0,,,,26.815720656,567.42832002,9,1.0,9,1.0,22,1.0
1995-09-10,46,2.0,,,,36.2249876272,627.16092804,15,1.0,11,0.0,20,1.0
1995-09-11,53,4.0,,,,43.262890303999995,1113.65194434,20,2.0,12,2.0,21,0.0
1995-09-12,65,5.0,27.033333333,,,34.6873929036,809.51394416,18,0.0,15,1.0,32,4.0
1995-09-13,55,2.0,,27.033333333,,35.3637796418,1029.95920767,23,0.0,14,1.0,18,1.0
1995-09-14,52,2.0,,,,27.959453566,1366.57231112,14,0.0,12,0.0,26,2.0
1995-09-15,59,5.0,,,,26.157072381,1319.94974289,21,0.0,14,1.0,24,4.0
1995-09-16,56,5.0,,,,15.678427623,720.122877229,17,1.0,12,2.0,27,2.0
1995-09-17,56,3.0,,,,15.916322653,740.1245547589999,19,0.0,8,0.0,29,3.0
1995-09-18,41,1.0,22.247404372,,,15.467354253,982.15205309,16,0.0,10,0.0,15,1.0
1995-09-19,61,2.0,,22.247404372,,13.898308703,813.76552102,24,0.0,5,0.0,32,2.0
1995-09-20,47,5.0,,,,17.993697893,815.74397831,20,3.0,11,2.0,16,0.0
1995-09-21,60,3.0,,,,10.205618053,677.712924245,14,1.0,11,1.0,35,1.0
1995-09-22,53,3.0,,,,20.944802316,1094.48835876,12,1.0,17,0.0,24,2.0
1995-09-23,49,3.0,,,,17.527534613,1079.7204264,10,0.0,11,1.0,28,2.0
1995-09-24,55,7.0,21.943237705,,,32.4383154809,1053.07538328,11,1.0,13,1.0,31,5.0
1995-09-25,53,4.0,,21.943237705,,27.850659526999998,669.87796368,14,0.0,17,0.0,22,4.0
1995-09-26,54,1.0,,,,33.752497682,953.75900946,17,0.0,12,1.0,25,0.0
1995-09-27,54,3.0,,,,45.421744223000005,882.96095847,12,1.0,17,1.0,25,1.0
1995-09-28,53,3.0,,,,35.6289103319,413.20115682,16,1.0,11,0.0,26,2.0
