date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-04-07,7.0,3.0,41.0,31.999999999899998,,27.9072477683,1266.8591789000002,3.0,0.0,2.0,1.0,2.0,2.0
1987-04-08,6.0,0.0,,41.0,,28.812386108200002,1251.7323673,2.0,0.0,1.0,0.0,3.0,0.0
1987-04-09,6.0,2.0,23.605830165,,,34.312386108000005,727.0041065,2.0,1.0,2.0,0.0,2.0,1.0
1987-04-10,7.0,1.0,,23.605830165,,28.1819513256,1108.3446862,4.0,1.0,2.0,0.0,1.0,0.0
1987-04-11,5.0,0.0,12.999999998,,,27.1819513256,808.9787442,1.0,0.0,2.0,0.0,2.0,0.0
1987-04-12,5.0,1.0,24.0,12.999999998,,32.1167339343,301.18888880000003,3.0,0.0,1.0,0.0,1.0,1.0
1987-04-13,10.0,0.0,,24.0,,41.551516543000005,457.07657019999994,2.0,0.0,3.0,0.0,5.0,0.0
1987-04-14,6.0,0.0,35.9999999999,,,31.760626273899998,1199.2702461,3.0,0.0,2.0,0.0,1.0,0.0
1987-04-15,7.0,0.0,28.605830165,35.9999999999,,31.513088787199997,937.1128021,2.0,0.0,3.0,0.0,2.0,0.0
1987-04-16,9.0,2.0,30.999999999899998,28.605830165,,34.073255673,1017.8555557,4.0,1.0,3.0,1.0,2.0,0.0
1987-04-17,5.0,0.0,,30.999999999899998,,31.1384730648,1503.0910629960001,2.0,0.0,0.0,0.0,3.0,0.0
1987-04-18,8.0,1.0,36.9999999999,,,32.3558643691,1095.6635268,2.0,0.0,2.0,0.0,4.0,1.0
1987-04-19,7.0,1.0,,36.9999999999,,42.89934263,308.5258458,1.0,0.0,2.0,0.0,4.0,1.0
1987-04-20,5.0,0.0,18.999999998,,,36.964560021,414.6852658,1.0,0.0,1.0,0.0,3.0,0.0
1987-04-21,6.0,2.0,26.302915082,18.999999998,,38.900330772,650.4642514,1.0,0.0,1.0,0.0,4.0,2.0
1987-04-22,5.0,1.0,34.9999999999,26.302915082,,26.116733934299997,1130.3555557,2.0,0.0,1.0,0.0,2.0,1.0
1987-04-23,8.0,0.0,30.0,34.9999999999,,25.877603499499997,1064.8664253,2.0,0.0,3.0,0.0,3.0,0.0
1987-04-24,4.0,0.0,35.9999999999,30.0,,26.5297774126,1408.616425315,2.0,0.0,0.0,0.0,2.0,0.0
1987-04-25,7.0,1.0,29.0,35.9999999999,,31.3341252387,961.6055557,1.0,0.0,2.0,0.0,4.0,1.0
1987-04-26,3.0,0.0,,29.0,,44.508038282,440.50048330000004,0.0,0.0,1.0,0.0,2.0,0.0
1987-04-27,10.0,0.0,24.302915082,,,32.4428208908,635.1809839,2.0,0.0,3.0,0.0,5.0,0.0
1987-04-28,10.0,1.0,22.0,24.302915082,,31.39934263,1338.8700485,4.0,1.0,4.0,0.0,2.0,0.0
1987-04-29,3.0,0.0,19.999999998,22.0,,34.051516543000005,1041.2251210000002,2.0,0.0,0.0,0.0,1.0,0.0
1987-04-30,8.0,1.0,25.0,19.999999998,,37.911200337,1009.2504832999998,2.0,0.0,4.0,0.0,2.0,1.0
1987-05-01,8.0,2.0,19.999999998,25.0,,28.445538282199998,1101.2794688,1.0,0.0,2.0,0.0,5.0,2.0
1987-05-02,5.0,0.0,,19.999999998,,30.6538716155,624.1961355000001,1.0,0.0,2.0,0.0,2.0,0.0
1987-05-03,5.0,0.0,5.999999998,,,36.237204949,203.36280180000003,2.0,0.0,2.0,0.0,1.0,0.0
1987-05-04,5.0,2.0,12.999999998,5.999999998,,32.08684263,572.7468600999999,0.0,0.0,2.0,1.0,3.0,1.0
1987-05-05,5.0,0.0,11.999999998,12.999999998,,29.009026424400002,1092.2214978,2.0,0.0,2.0,0.0,1.0,0.0
1987-05-06,5.0,0.0,16.999999998,11.999999998,,32.6285916418,943.1272948999999,1.0,0.0,2.0,0.0,2.0,0.0
1987-05-07,8.0,0.0,28.0,16.999999998,,32.1384730648,1032.7106282,3.0,0.0,4.0,0.0,1.0,0.0
1987-05-08,6.0,0.0,28.0,28.0,,27.3341252387,1448.2903383579999,1.0,0.0,2.0,0.0,3.0,0.0
1987-05-09,5.0,0.0,22.29101032,28.0,,32.029777412600005,1393.48961372,0.0,0.0,2.0,0.0,3.0,0.0
1987-05-10,3.0,0.0,,22.29101032,,42.855864369,601.6417876,1.0,0.0,1.0,0.0,1.0,0.0
